#Timestamp,Symbol,LastPrice
# Timestamp - hh:mm:ss.ssssss (Time resolves to microsecond)
# Symbol - (Capital letters and all alpha)
# Last Price - (Double and can have 0 to 4 decimals)
20:58:50.526690,GOLD,25.865
20:58:50.549779,IBM,118.31
20:58:50.561357,INTC,46.075
20:58:50.596747,M,8.025
20:58:50.608573,MS,58.045
20:58:50.620677,MSFT,217.03
20:58:50.632600,MU,61.68
20:58:50.644358,NEM,65.655
20:58:50.667910,NIO,45.595
20:58:50.702866,ORCL,57.03
20:58:50.735240,PFE,37.335
20:58:50.753933,QCOM,148.85
20:58:50.767261,QQQ,292.51
20:58:50.780118,ROKU,232.53
20:58:50.791646,SNAP,39.14
20:58:50.803275,SPY,361.72
20:58:50.815816,SQ,178.9
20:58:50.828285,T,29.015
20:58:50.854316,TGT,165.09
20:58:50.866046,TLRY,7.315
20:58:50.877763,TSLA,407.89
20:58:50.889487,TWTR,42.64
20:58:50.901104,UAL,40.98
20:58:50.912590,UBER,49.21
20:58:50.924000,USO,28.8099
20:58:50.935310,VALE,12.04
20:58:50.946663,VZ,60.86
20:58:50.958244,WFC,24.85
20:58:50.969822,WMT,152.5
20:58:51.004240,XOM,38.035
20:58:51.027102,AAL,12.77
20:58:51.038552,AAPL,120.053
20:58:51.049959,ABBV,98.4899
20:58:51.061387,AIG,38.42
20:58:51.072790,AMD,83.625
20:58:51.095683,AVGO,380.25
20:58:51.107195,BABA,258.33
20:58:51.118773,BAC,27.535
20:58:51.141519,BIDU,147.85
20:58:51.152904,BMY,64.4283
20:58:51.186971,C,50.26
20:58:51.209862,CSCO,42.495
20:58:51.221474,CVX,88.79
20:58:51.233118,DAL,37.955
20:58:51.247786,DIS,144.47
20:58:51.254489,EWZ,32.055
20:58:51.261151,F,8.785
20:58:51.267835,FB,278.38
20:58:51.274466,FCX,20.995
20:58:51.439640,FXI,47.66
20:58:51.446307,GDX,37.78
20:58:51.452929,GE,9.55
20:58:51.459504,GILD,61.02
20:58:51.472823,GM,42.04
20:58:51.479372,GOLD,25.85
20:58:51.486314,GS,222.31
20:58:51.497721,IBM,118.33
20:58:51.509191,INTC,46.075
20:58:51.532003,JPM,116.96
20:58:51.543382,M,8.025
20:58:51.554824,MS,58.045
20:58:51.566200,MSFT,217.06
20:58:51.577563,MU,61.685
20:58:51.589081,NEM,65.65
20:58:51.600396,NFLX,478.79
20:58:51.611733,NIO,45.61
20:58:51.625339,NVDA,540.28
20:58:51.632074,ORCL,57.04
20:58:51.638744,PBR,8.8282
20:58:51.645396,PFE,37.33
20:58:51.652127,QCOM,148.87
20:58:51.658869,QQQ,292.52
20:58:51.672204,SNAP,39.1301
20:58:51.678833,SPY,361.73
20:58:51.685492,SQ,178.875
20:58:51.692120,T,29.015
20:58:51.698696,TEVA,9.62
20:58:51.725272,TWTR,42.64
20:58:51.731865,UAL,40.975
20:58:51.738538,UBER,49.215
20:58:51.751709,VALE,12.0301
20:58:51.758373,VZ,60.86
20:58:51.764919,WFC,24.85
20:58:51.771439,WMT,152.4
20:58:51.784525,X,11.1
20:58:51.791203,XOM,38.04
20:58:51.805545,AAL,12.77
20:58:51.812335,AAPL,120.051
20:58:51.819119,ABBV,98.49
20:58:51.833167,AMD,83.63
20:58:51.846654,AVGO,380.22
20:58:51.853320,BABA,258.32
20:58:51.859919,BAC,27.535
20:58:51.867345,BBD,4.65
20:58:51.874065,BIDU,147.88
20:58:51.880729,BMY,64.43
20:58:51.887452,BP,19.755
20:58:51.900794,C,50.27
20:58:51.914142,CSCO,42.495
20:58:51.920853,CVX,88.8142
20:58:51.934259,DB,10.785
20:58:51.940950,DIS,144.46
20:58:52.456568,F,8.79
20:58:52.468256,FB,278.45
20:58:52.479782,FCX,20.995
20:58:52.491625,FXI,47.665
20:58:52.503372,GDX,37.79
20:58:52.515133,GE,9.55
20:58:52.550056,GM,42.04
20:58:52.584336,IBM,118.33
20:58:52.595738,INTC,46.0701
20:58:52.618738,JPM,116.98
20:58:52.630174,M,8.03
20:58:52.641577,MS,58.05
20:58:52.652945,MSFT,217.05
20:58:52.664402,MU,61.685
20:58:52.675878,NEM,65.67
20:58:52.687277,NFLX,478.79
20:58:52.698659,NIO,45.605
20:58:52.722494,NVDA,540.35
20:58:52.734214,ORCL,57.05
20:58:52.761714,PFE,37.3421
20:58:52.785069,QQQ,292.521
20:58:52.808366,SNAP,39.14
20:58:52.820131,SPY,361.75
20:58:52.831689,SQ,178.84
20:58:52.843388,T,29.025
20:58:52.855008,TEVA,9.625
20:58:52.865093,TGT,165.09
20:58:52.878591,TSLA,407.85
20:58:52.885389,TWTR,42.65
20:58:52.892154,UAL,40.98
20:58:52.912390,VALE,12.04
20:58:52.919048,VZ,60.86
20:58:52.925797,WFC,24.85
20:58:52.932512,WMT,152.46
20:58:52.945668,X,11.095
20:58:52.952338,XOM,38.04
20:58:52.965596,AAL,12.77
20:58:52.972239,AAPL,120.06
20:58:52.978838,ABBV,98.49
20:58:52.986275,AIG,38.43
20:58:52.997917,AMD,83.63
20:58:53.033319,BABA,258.34
20:58:53.044941,BAC,27.535
20:58:53.068570,BIDU,147.87
20:58:53.080404,BMY,64.435
20:58:53.092145,BP,19.7519
20:58:53.115712,C,50.27
20:58:53.127494,CRSP,107.07
20:58:53.139183,CSCO,42.5
20:58:53.151078,CVX,88.8001
20:58:53.162745,DAL,37.96
20:58:53.186109,DIS,144.489
20:58:53.197841,EWZ,32.06
20:58:53.209476,F,8.79
20:58:53.221164,FB,278.42
20:58:53.232887,FCX,20.995
20:58:53.256672,GDX,37.785
20:58:53.268270,GE,9.55
20:58:53.291565,GLD,177.1
20:58:53.303175,GM,42.055
20:58:53.327019,GS,222.3
20:58:53.338777,IBM,118.33
20:58:53.350406,INTC,46.07
20:58:53.362038,ITUB,5.405
20:58:53.373714,JPM,116.98
20:58:53.385464,M,8.025
20:58:53.397186,MS,58.05
20:58:53.408907,MSFT,217.06
20:58:53.444631,MU,61.685
20:58:53.456372,NEM,65.655
20:58:53.468055,NFLX,478.79
20:58:53.479960,NIO,45.5901
20:58:53.489950,NOK,3.9013
20:58:53.497222,NVDA,540.295
20:58:53.511913,PBR,8.825
20:58:53.519357,PFE,37.35
20:58:53.526942,QCOM,148.88
20:58:53.534344,QQQ,292.54
20:58:53.541646,ROKU,232.57
20:58:53.548963,SNAP,39.13
20:58:53.556365,SPY,361.75
20:58:53.563806,SQ,178.87
20:58:53.571086,T,29.0279
20:58:53.592397,TLRY,7.3
20:58:53.606977,TWTR,42.645
20:58:53.615532,UAL,40.975
20:58:53.625903,UBER,49.215
20:58:53.646567,VALE,12.04
20:58:53.656865,VZ,60.86
20:58:53.667234,WFC,24.85
20:58:53.677559,WMT,152.45
20:58:53.698205,X,11.09
20:58:53.708529,XOM,38.045
20:58:53.729187,AAL,12.77
20:58:53.740009,AAPL,120.06
20:58:53.751777,ABBV,98.49
20:58:53.763492,AIG,38.425
20:58:53.775104,AMD,83.625
20:58:53.786743,AMZN,3127.83
20:58:53.798374,AVGO,380.29
20:58:53.809918,BABA,258.3
20:58:53.821487,BAC,27.535
20:58:53.844535,BIDU,147.97
20:58:53.856255,BMY,64.43
20:58:53.868149,BP,19.76
20:58:53.879679,BYND,126.97
20:58:53.914884,CSCO,42.495
20:58:53.926592,CVX,88.8
20:58:53.938336,DAL,37.95
20:58:53.961887,DIS,144.48
20:58:53.973568,EWZ,32.054
20:58:53.985236,F,8.79
20:58:53.997061,FB,278.45
20:58:54.008759,FCX,21
20:58:54.444707,FXI,47.665
20:58:54.456484,GDX,37.7942
20:58:54.468244,GE,9.55
20:58:54.480101,GILD,61.03
20:58:54.492000,GLD,177.115
20:58:54.503643,GM,42.055
20:58:54.515460,GOLD,25.86
20:58:54.527159,GS,222.315
20:58:54.538923,IBM,118.32
20:58:54.550640,INTC,46.08
20:58:54.562321,ITUB,5.405
20:58:54.585641,M,8.03
20:58:54.597241,MS,58.045
20:58:54.608964,MSFT,217.07
20:58:54.620824,MU,61.685
20:58:54.633203,NEM,65.66
20:58:54.644915,NFLX,478.79
20:58:54.656518,NIO,45.595
20:58:54.668098,NOK,3.9
20:58:54.679684,NVDA,540.28
20:58:54.691294,ORCL,57.05
20:58:54.702826,PBR,8.83
20:58:54.714379,PFE,37.35
20:58:54.726885,QCOM,148.85
20:58:54.739577,QQQ,292.54
20:58:54.772429,SNAP,39.135
20:58:54.785820,SPY,361.76
20:58:54.798437,SQ,178.83
20:58:54.810843,T,29.03
20:58:54.823497,TEVA,9.62
20:58:54.847845,TLRY,7.32
20:58:54.859592,TSLA,407.93
20:58:54.871416,TWTR,42.64
20:58:54.883150,UAL,40.975
20:58:54.918628,VALE,12.0301
20:58:54.930376,VZ,60.865
20:58:54.942157,WFC,24.855
20:58:54.953989,WMT,152.48
20:58:54.977708,X,11.095
20:58:54.989783,XOM,38.05
20:58:55.013452,AAL,12.775
20:58:55.025407,AAPL,120.07
20:58:55.049403,AIG,38.44
20:58:55.061409,AMD,83.625
20:58:55.073132,AMZN,3127.54
20:58:55.084916,AVGO,380.32
20:58:55.096793,BABA,258.31
20:58:55.108493,BAC,27.54
20:58:55.132217,BIDU,147.96
20:58:55.144169,BMY,64.44
20:58:55.155855,BP,19.76
20:58:55.167691,BYND,126.91
20:58:55.179482,C,50.27
20:58:55.191227,CRSP,107.025
20:58:55.202827,CSCO,42.498
20:58:55.214693,CVX,88.79
20:58:55.226590,DAL,37.965
20:58:55.250578,DIS,144.49
20:58:55.274043,F,8.79
20:58:55.285732,FB,278.515
20:58:55.297357,FCX,21
20:58:55.309420,FXI,47.67
20:58:55.321806,GDX,37.79
20:58:55.333636,GE,9.55
20:58:55.345229,GILD,61.025
20:58:55.368487,GM,42.055
20:58:55.444569,GOLD,25.855
20:58:55.456179,GS,222.35
20:58:55.467692,IBM,118.35
20:58:55.479186,INTC,46.075
20:58:55.490775,ITUB,5.405
20:58:55.502325,JPM,116.98
20:58:55.513848,M,8.03
20:58:55.525336,MS,58.05
20:58:55.536831,MSFT,217.1
20:58:55.548350,MU,61.69
20:58:55.571238,NFLX,478.76
20:58:55.582803,NIO,45.61
20:58:55.594669,NOK,3.905
20:58:55.606444,NVDA,540.31
20:58:55.618928,ORCL,57.05
20:58:55.630730,PBR,8.825
20:58:55.642441,PFE,37.35
20:58:55.654127,QCOM,148.857
20:58:55.665932,QQQ,292.56
20:58:55.689283,SNAP,39.13
20:58:55.701026,SPY,361.78
20:58:55.712692,SQ,178.82
20:58:55.724560,T,29.03
20:58:55.747775,TGT,165.13
20:58:55.759120,TLRY,7.31
20:58:55.770426,TSLA,407.97
20:58:55.781632,TWTR,42.64
20:58:55.792913,UAL,40.98
20:58:55.804155,UBER,49.215
20:58:55.815563,USO,28.8
20:58:55.826841,VALE,12.035
20:58:55.838053,VZ,60.88
20:58:55.849258,WFC,24.85
20:58:55.860547,WMT,152.47
20:58:55.872536,WYNN,94.6
20:58:55.884213,X,11.1
20:58:55.895925,XOM,38.05
20:58:55.919508,AAL,12.77
20:58:55.931286,AAPL,120.08
20:58:55.954660,AIG,38.44
20:58:55.966442,AMD,83.64
20:58:55.978200,AMZN,3127.53
20:58:55.990110,AVGO,380.32
20:58:56.013483,BAC,27.54
20:58:56.024993,BBD,4.655
20:58:56.047984,BMY,64.435
20:58:56.059519,BP,19.755
20:58:56.082505,C,50.27
20:58:56.106166,CSCO,42.5
20:58:56.118033,CVX,88.78
20:58:56.129742,DAL,37.965
20:58:56.164351,EWZ,32.055
20:58:56.175798,F,8.785
20:58:56.187364,FB,278.5
20:58:56.468001,GDX,37.795
20:58:56.479530,GE,9.55
20:58:56.489135,GILD,61.03
20:58:56.502822,GM,42.06
20:58:56.509541,GOLD,25.85
20:58:56.529759,INTC,46.075
20:58:56.536511,ITUB,5.405
20:58:56.550214,M,8.025
20:58:56.564218,MSFT,217.11
20:58:56.571186,MU,61.68
20:58:56.578230,NEM,65.668
20:58:56.585063,NFLX,478.79
20:58:56.591770,NIO,45.61
20:58:56.636076,PFE,37.36
20:58:56.659465,QQQ,292.55
20:58:56.694616,SPY,361.79
20:58:56.706308,SQ,178.805
20:58:56.717941,T,29.0295
20:58:56.742797,TGT,165.12
20:58:56.768227,TSLA,407.94
20:58:56.780575,TWTR,42.66
20:58:56.792629,UAL,40.98
20:58:56.806610,UBER,49.215
20:58:56.818898,USO,28.809
20:58:56.830794,VALE,12.04
20:58:56.842681,VZ,60.8784
20:58:56.854256,WFC,24.85
20:58:56.865922,WMT,152.49
20:58:56.877689,WYNN,94.62
20:58:56.889131,X,11.1
20:58:56.900668,XOM,38.04
20:58:56.923952,AAL,12.7759
20:58:56.935578,AAPL,120.09
20:58:56.947327,ABBV,98.46
20:58:56.970439,AMD,83.645
20:58:57.005523,BABA,258.31
20:58:57.017006,BAC,27.535
20:58:57.063284,BP,19.76
20:58:57.074790,BYND,126.92
20:58:57.086305,C,50.27
20:58:57.109459,CSCO,42.498
20:58:57.121156,CVX,88.8
20:58:57.132852,DAL,37.965
20:58:57.156159,DIS,144.49
20:58:57.444829,EWZ,32.055
20:58:57.456954,F,8.785
20:58:57.468859,FB,278.54
20:58:57.480732,FCX,21
20:58:57.490519,FXI,47.675
20:58:57.497496,GDX,37.79
20:58:57.504260,GE,9.55
20:58:57.525600,GM,42.055
20:58:57.532409,GOLD,25.855
20:58:57.546672,IBM,118.35
20:58:57.554111,INTC,46.075
20:58:57.561503,ITUB,5.405
20:58:57.568923,JPM,116.99
20:58:57.575736,M,8.03
20:58:57.582432,MS,58.0401
20:58:57.589134,MSFT,217.12
20:58:57.595923,MU,61.68
20:58:57.609903,NFLX,478.78
20:58:57.620719,NIO,45.61
20:58:57.632290,NOK,3.905
20:58:57.655273,ORCL,57.055
20:58:57.666818,PBR,8.8211
20:58:57.678385,PFE,37.355
20:58:57.690384,QCOM,148.88
20:58:57.702090,QQQ,292.565
20:58:57.725541,SNAP,39.135
20:58:57.737386,SPY,361.79
20:58:57.749066,SQ,178.84
20:58:57.760803,T,29.03
20:58:57.772531,TEVA,9.625
20:58:57.807330,TSLA,407.91
20:58:57.818841,TWTR,42.645
20:58:57.830351,UAL,40.98
20:58:57.853481,USO,28.81
20:58:57.865139,VALE,12.0416
20:58:57.876765,VZ,60.875
20:58:57.888346,WFC,24.85
20:58:57.899875,WMT,152.48
20:58:57.935057,XOM,38.05
20:58:57.958340,AAL,12.7715
20:58:57.969878,AAPL,120.08
20:58:57.981567,ABBV,98.44
20:58:57.993247,AIG,38.44
20:58:58.004789,AMD,83.65
20:58:58.028038,AVGO,380.305
20:58:58.039671,BABA,258.29
20:58:58.051296,BAC,27.54
20:58:58.062833,BBD,4.65
20:58:58.074370,BIDU,147.947
20:58:58.085856,BMY,64.435
20:58:58.120672,C,50.27
20:58:58.143981,CSCO,42.495
20:58:58.155708,CVX,88.8
20:58:58.167324,DAL,37.965
20:58:58.179088,DB,10.785
20:58:58.190608,DIS,144.48
20:58:58.202768,EWZ,32.06
20:58:58.214517,F,8.785
20:58:58.226189,FB,278.55
20:58:58.444688,FCX,21
20:58:58.467761,GDX,37.795
20:58:58.479228,GE,9.5481
20:58:58.490867,GILD,61.04
20:58:58.502696,GLD,177.11
20:58:58.514475,GM,42.06
20:58:58.526135,GOLD,25.85
20:58:58.537959,GS,222.36
20:58:58.549652,IBM,118.35
20:58:58.561344,INTC,46.075
20:58:58.573073,ITUB,5.405
20:58:58.584747,JPM,116.98
20:58:58.596474,M,8.03
20:58:58.608296,MS,58.045
20:58:58.620175,MSFT,217.12
20:58:58.631983,MU,61.675
20:58:58.643790,NEM,65.668
20:58:58.655545,NFLX,478.78
20:58:58.667365,NIO,45.605
20:58:58.690957,NVDA,540.34
20:58:58.702644,ORCL,57.06
20:58:58.714334,PBR,8.83
20:58:58.726064,PFE,37.355
20:58:58.737736,QCOM,148.89
20:58:58.745244,QQQ,292.59
20:58:58.752368,ROKU,232.47
20:58:58.762785,SNAP,39.125
20:58:58.773802,SPY,361.8
20:58:58.781835,SQ,178.859
20:58:58.789627,T,29.0279
20:58:58.804297,TGT,165.13
20:58:58.811328,TLRY,7.315
20:58:58.818087,TSLA,407.97
20:58:58.824891,TWTR,42.645
20:58:58.831575,UAL,40.985
20:58:58.852549,VALE,12.05
20:58:58.859263,VZ,60.885
20:58:58.866155,WFC,24.855
20:58:58.873417,WMT,152.5
20:58:58.893770,XOM,38.055
20:58:58.907218,AAL,12.775
20:58:58.913934,AAPL,120.1
20:58:58.920597,ABBV,98.47
20:58:58.927852,AIG,38.44
20:58:58.934574,AMD,83.6473
20:58:58.941206,AMZN,3127.57
20:58:58.948203,AVGO,380.32
20:58:58.954893,BABA,258.27
20:58:58.961522,BAC,27.5456
20:58:58.974854,BIDU,147.9
20:58:58.981534,BMY,64.45
20:58:58.989762,BP,19.76
20:58:59.001314,BYND,126.93
20:58:59.012816,C,50.28
20:58:59.024438,CRSP,107.02
20:58:59.035960,CSCO,42.5
20:58:59.047619,CVX,88.8
20:58:59.059296,DAL,37.97
20:58:59.082379,DIS,144.5
20:58:59.093819,EWZ,32.055
20:58:59.105411,F,8.785
20:58:59.114746,FB,278.55
20:58:59.121424,FCX,21
20:58:59.128015,FXI,47.675
20:58:59.134685,GDX,37.795
20:58:59.141311,GE,9.5476
20:58:59.161590,GM,42.06
20:58:59.444568,GOLD,25.86
20:58:59.456062,GS,222.35
20:58:59.467300,IBM,118.36
20:58:59.478609,INTC,46.075
20:58:59.501265,JPM,117.01
20:58:59.512669,M,8.03
20:58:59.523958,MS,58.055
20:58:59.535289,MSFT,217.11
20:58:59.547124,MU,61.675
20:58:59.558403,NEM,65.67
20:58:59.581009,NIO,45.5775
20:58:59.603504,NVDA,540.44
20:58:59.614300,ORCL,57.06
20:58:59.621059,PBR,8.825
20:58:59.627763,PFE,37.365
20:58:59.634449,QCOM,148.945
20:58:59.641084,QQQ,292.6
20:58:59.654614,SNAP,39.13
20:58:59.661344,SPY,361.825
20:58:59.668012,SQ,178.797
20:58:59.674681,T,29.03
20:58:59.694567,TLRY,7.31
20:58:59.702071,TSLA,407.88
20:58:59.708881,TWTR,42.655
20:58:59.715484,UAL,40.98
20:58:59.722191,UBER,49.22
20:58:59.735475,VALE,12.055
20:58:59.742255,VZ,60.895
20:58:59.749756,WFC,24.855
20:58:59.756629,WMT,152.47
20:58:59.778607,XOM,38.06
20:58:59.793289,AAL,12.77
20:58:59.800022,AAPL,120.1
20:58:59.806723,ABBV,98.49
20:58:59.813415,AIG,38.44
20:58:59.820699,AMD,83.645
20:58:59.827984,AMZN,3128.5
20:58:59.835210,AVGO,380.4
20:58:59.842043,BABA,258.28
20:58:59.848820,BAC,27.54
20:58:59.855807,BBD,4.655
20:58:59.863435,BIDU,147.94
20:58:59.875252,BMY,64.455
20:58:59.886917,BP,19.76
20:58:59.898571,BYND,126.84
20:58:59.910168,C,50.2717
20:58:59.933499,CSCO,42.5
20:58:59.945177,CVX,88.79
20:58:59.956972,DAL,37.965
20:58:59.968662,DB,10.795
20:58:59.980608,DIS,144.5
20:58:59.992438,EWZ,32.06
20:59:00.005072,F,8.785
20:59:00.016697,FB,278.56
20:59:00.028596,FCX,20.995
20:59:00.040449,FXI,47.69
20:59:00.052285,GDX,37.8
20:59:00.064060,GE,9.55
20:59:00.087673,GLD,177.115
20:59:00.444819,GM,42.06
20:59:00.456405,GOLD,25.855
20:59:00.468035,GS,222.37
20:59:00.479509,IBM,118.365
20:59:00.491143,INTC,46.08
20:59:00.502685,ITUB,5.4001
20:59:00.514273,JPM,116.99
20:59:00.525759,M,8.025
20:59:00.537270,MS,58.05
20:59:00.548754,MSFT,217.14
20:59:00.560316,MU,61.67
20:59:00.594954,NIO,45.5601
20:59:00.606614,NOK,3.9
20:59:00.630008,ORCL,57.07
20:59:00.641643,PBR,8.83
20:59:00.653206,PFE,37.355
20:59:00.664867,QCOM,148.951
20:59:00.676391,QQQ,292.6
20:59:00.688095,ROKU,232.61
20:59:00.699869,SNAP,39.14
20:59:00.711529,SPY,361.85
20:59:00.723374,SQ,178.84
20:59:00.735104,T,29.035
20:59:00.748003,TEVA,9.62
20:59:00.760992,TGT,165.15
20:59:00.785369,TSLA,407.85
20:59:00.797192,TWTR,42.65
20:59:00.809220,UAL,40.985
20:59:00.821143,UBER,49.215
20:59:00.833022,USO,28.805
20:59:00.844940,VALE,12.057
20:59:00.856633,VZ,60.89
20:59:00.868470,WFC,24.855
20:59:00.880189,WMT,152.49
20:59:00.891871,WYNN,94.61
20:59:00.903853,X,11.095
20:59:00.915651,XOM,38.05
20:59:00.939205,AAL,12.77
20:59:00.950791,AAPL,120.1
20:59:00.962546,ABBV,98.45
20:59:00.974380,AIG,38.44
20:59:00.986261,AMD,83.645
20:59:01.021613,BABA,258.26
20:59:01.033416,BAC,27.545
20:59:01.045161,BBD,4.655
20:59:01.068912,BMY,64.44
20:59:01.080789,BP,19.75
20:59:01.104185,C,50.28
20:59:01.127874,CSCO,42.495
20:59:01.139658,CVX,88.82
20:59:01.151394,DAL,37.97
20:59:01.444722,DIS,144.49
20:59:01.456473,EWZ,32.06
20:59:01.468154,F,8.795
20:59:01.479843,FB,278.52
20:59:01.491776,FCX,21
20:59:01.504024,FXI,47.685
20:59:01.515724,GDX,37.795
20:59:01.527450,GE,9.55
20:59:01.539152,GILD,61.05
20:59:01.550746,GLD,177.115
20:59:01.562545,GM,42.06
20:59:01.574202,GOLD,25.8516
20:59:01.597603,IBM,118.37
20:59:01.609219,INTC,46.0799
20:59:01.620973,ITUB,5.405
20:59:01.632683,JPM,116.98
20:59:01.644500,M,8.03
20:59:01.656324,MS,58.055
20:59:01.668021,MSFT,217.14
20:59:01.679693,MU,61.665
20:59:01.691414,NEM,65.681
20:59:01.714923,NIO,45.565
20:59:01.726559,NOK,3.905
20:59:01.738320,NVDA,540.48
20:59:01.750011,ORCL,57.065
20:59:01.761723,PBR,8.825
20:59:01.773460,PFE,37.365
20:59:01.785148,QCOM,148.94
20:59:01.796866,QQQ,292.595
20:59:01.808599,ROKU,232.464
20:59:01.820261,SNAP,39.135
20:59:01.831939,SPY,361.84
20:59:01.843590,SQ,178.854
20:59:01.855206,T,29.035
20:59:01.867079,TEVA,9.625
20:59:01.878702,TGT,165.132
20:59:01.890247,TLRY,7.31
20:59:01.901884,TSLA,407.86
20:59:01.913504,TWTR,42.65
20:59:01.925065,UAL,40.985
20:59:01.936889,UBER,49.22
20:59:01.960465,VALE,12.0516
20:59:01.972231,VZ,60.8981
20:59:01.983916,WFC,24.85
20:59:01.995790,WMT,152.47
20:59:02.019290,X,11.0981
20:59:02.031027,XOM,38.06
20:59:02.054452,AAL,12.77
20:59:02.066229,AAPL,120.1
20:59:02.077943,ABBV,98.47
20:59:02.089589,AIG,38.445
20:59:02.101282,AMD,83.65
20:59:02.113215,AMZN,3128.43
20:59:02.136543,BABA,258.23
20:59:02.148159,BAC,27.5499
20:59:02.159747,BBD,4.655
20:59:02.171375,BIDU,147.91
20:59:02.182941,BMY,64.45
20:59:02.194482,BP,19.76
20:59:02.206002,BYND,126.85
20:59:02.217732,C,50.285
20:59:02.241372,CSCO,42.48
20:59:02.253125,CVX,88.8009
20:59:02.264950,DAL,37.97
20:59:02.288737,DIS,144.49
20:59:02.300596,EWZ,32.07
20:59:02.312338,F,8.795
20:59:02.324011,FB,278.64
20:59:02.347483,FXI,47.68
20:59:02.359206,GDX,37.785
20:59:02.371081,GE,9.55
20:59:02.382746,GILD,61.06
20:59:02.394511,GLD,177.12
20:59:02.406205,GM,42.069
20:59:02.444562,GOLD,25.855
20:59:02.456280,GS,222.38
20:59:02.479736,INTC,46.07
20:59:02.491564,ITUB,5.41
20:59:02.503440,JPM,117.02
20:59:02.526721,MS,58.05
20:59:02.538484,MSFT,217.18
20:59:02.550105,MU,61.675
20:59:02.561798,NEM,65.68
20:59:02.584946,NIO,45.57
20:59:02.596495,NOK,3.905
20:59:02.608077,NVDA,540.5
20:59:02.619693,ORCL,57.06
20:59:02.631504,PBR,8.83
20:59:02.643444,PFE,37.36
20:59:02.655160,QCOM,148.93
20:59:02.666909,QQQ,292.63
20:59:02.678652,ROKU,232.44
20:59:02.690388,SNAP,39.1418
20:59:02.702148,SPY,361.86
20:59:02.713891,SQ,178.85
20:59:02.725608,T,29.0353
20:59:02.750125,TGT,165.17
20:59:02.782950,TLRY,7.31
20:59:02.797616,TSLA,407.92
20:59:02.811879,TWTR,42.65
20:59:02.824565,UAL,40.98
20:59:02.837469,UBER,49.215
20:59:02.861826,VALE,12.06
20:59:02.873686,VZ,60.895
20:59:02.885596,WFC,24.87
20:59:02.897364,WMT,152.51
20:59:02.909081,WYNN,94.605
20:59:02.920844,X,11.095
20:59:02.932610,XOM,38.06
20:59:02.956318,AAL,12.765
20:59:02.968223,AAPL,120.105
20:59:02.980286,ABBV,98.49
20:59:03.003807,AMD,83.66
20:59:03.015167,AMZN,3127.78
20:59:03.037599,BABA,258.24
20:59:03.049255,BAC,27.545
20:59:03.060478,BBD,4.65
20:59:03.106086,BYND,126.9
20:59:03.140808,CSCO,42.475
20:59:03.152405,CVX,88.8
20:59:03.163978,DAL,37.965
20:59:03.456724,DIS,144.494
20:59:03.468508,EWZ,32.07
20:59:03.480233,F,8.795
20:59:03.492111,FB,278.6
20:59:03.503803,FCX,21
20:59:03.515483,FXI,47.69
20:59:03.527246,GDX,37.77
20:59:03.538842,GE,9.55
20:59:03.550484,GILD,61.055
20:59:03.562158,GLD,177.12
20:59:03.573923,GM,42.07
20:59:03.585639,GOLD,25.85
20:59:03.597306,GS,222.41
20:59:03.608973,IBM,118.37
20:59:03.617527,INTC,46.075
20:59:03.624950,ITUB,5.405
20:59:03.631844,JPM,117.02
20:59:03.639216,M,8.03
20:59:03.646527,MS,58.065
20:59:03.653939,MSFT,217.15
20:59:03.661222,MU,61.675
20:59:03.676040,NFLX,478.755
20:59:03.683347,NIO,45.57
20:59:03.690696,NOK,3.905
20:59:03.698049,NVDA,540.5
20:59:03.720193,PFE,37.365
20:59:03.727534,QCOM,148.98
20:59:03.734899,QQQ,292.63
20:59:03.745148,ROKU,232.59
20:59:03.756366,SNAP,39.13
20:59:03.767593,SPY,361.88
20:59:03.779285,SQ,178.87
20:59:03.790422,T,29.0399
20:59:03.813208,TGT,165.14
20:59:03.824417,TLRY,7.315
20:59:03.835594,TSLA,407.89
20:59:03.846776,TWTR,42.6583
20:59:03.858007,UAL,40.98
20:59:03.866969,UBER,49.21
20:59:03.881845,VALE,12.05
20:59:03.889081,VZ,60.9
20:59:03.896505,WFC,24.87
20:59:03.903893,WMT,152.52
20:59:03.910945,WYNN,94.61
20:59:03.918298,X,11.0901
20:59:03.925596,XOM,38.05
20:59:03.940295,AAL,12.775
20:59:03.948054,AAPL,120.105
20:59:03.954996,ABBV,98.49
20:59:03.961694,AIG,38.45
20:59:03.968490,AMD,83.65
20:59:03.975182,AMZN,3128.01
20:59:03.981885,AVGO,380.23
20:59:03.988726,BABA,258.21
20:59:03.995627,BAC,27.55
20:59:04.010307,BIDU,147.945
20:59:04.017639,BMY,64.455
20:59:04.025055,BP,19.75
20:59:04.039344,C,50.29
20:59:04.052915,CSCO,42.475
20:59:04.059574,CVX,88.8
20:59:04.066906,DAL,37.98
20:59:04.073792,DB,10.8
20:59:04.080562,DIS,144.5
20:59:04.087324,EWZ,32.07
20:59:04.093999,F,8.79
20:59:04.100734,FB,278.65
20:59:04.107607,FCX,20.9921
20:59:04.114443,FXI,47.68
20:59:04.121111,GDX,37.77
20:59:04.128450,GE,9.555
20:59:04.135831,GILD,61.06
20:59:04.143125,GLD,177.12
20:59:04.150531,GM,42.07
20:59:04.480117,INTC,46.07
20:59:04.503719,JPM,117
20:59:04.515517,M,8.03
20:59:04.527250,MS,58.065
